3319,2036
3319,2276
3319,2316
3319,2548
3319,2819
3319,2952
3319,3979
3320,201
3320,236
3320,262
3320,389
3320,411
3320,1142
3320,1180
3320,1266
3320,1343
3320,2103
3320,3830
3320,3982
3321,186
3321,200
3321,320
3321,351
3321,804
3321,895
3321,1067
3321,1095
3321,1371
3321,1529
3321,1750
3321,1803
3321,2006
3321,2264
3321,2511
3321,2605
3321,2643
3321,2692
3321,2748
3321,3217
3321,3760
3321,3963
3322,686
3322,872
3322,957
3322,1083
3322,1106
3322,1517
3322,1922
3322,1995
3322,2145
3322,2593
3322,3168
3322,3534
3322,3588
3323,226
3323,441
3323,791
3323,1437
3323,1855
3323,2321
3323,3099
3323,3259
3324,453
3324,654
3324,744
3324,867
3324,1021
3324,1122
3324,1711
3324,1837
3324,2284
3324,3155
3324,3277
3324,3697
3324,3978
3325,41
3325,234
3325,328
3325,364
3325,558
3325,566
3325,698
3325,754
3325,1230
3325,1298
3325,1914
3325,1916
3325,2491
3325,2732
3325,2994
3325,3039
3325,3653
3326,567
3326,916
3326,1087
3326,1499
3326,1634
3326,1817
3326,2075
3326,2086
3326,2165
3326,2458
3326,3346
3326,3798
3327,387
3327,449
3327,992
3327,1555
3327,1984
3327,1986
3327,2019
3327,2436
3327,2693
3327,3210
3327,3312
3327,3351
3327,3514
3328,101
3328,143
3328,512
3328,584
3328,1639
3328,1710
3328,1778
3328,2012
3328,2719
3328,2723
3328,3014
3328,3415
3328,3458
3328,3983
3329,242
3329,263
3329,317
3329,374
3329,383
3329,507
3329,865
3329,1636
3329,2119
3329,2311
3329,2529
3329,2739
3329,2780
3329,2959
3329,2996
3329,3280
3329,3529
3329,3603
3330,128
3330,1241
3330,1286
3330,1729
3330,1783
3330,2711
3330,2768
3330,2882
3330,2907
3330,3550
3330,3642
3331,324
3331,392
3331,394
3331,813
3331,1451
3331,1552
3331,1555
3331,1785
3331,2138
3331,2415
3331,2623
3331,2950
3331,3182
3331,3712
3331,3778
3332,43
3332,892
3332,1012
3332,1427
3332,1830
3332,2029
3332,2090
3332,2363
3332,2732
3332,2748
3332,3174
3332,3455
3333,53
3333,368
3333,408
3333,1025
3333,1074
3333,1292
3333,1402
3333,1554
3333,1688
3333,1768
3333,1833
3333,1841
3333,2143
3333,2252
3333,2322
3333,2914
3333,3235
3334,78
3334,897
3334,1029
3334,1185
3334,1486
3334,1747
3334,2933
3334,3365
3334,3369
3334,3974
3334,3979
3335,590
3335,608
3335,933
3335,1851
3335,1976
3335,2024
3335,2117
3335,2468
3335,2555
3335,2943
3335,3019
3335,3054
3335,3284
3335,3669
3335,3767
3335,3960
3335,3985
3336,320
3336,609
3336,1003
3336,1132
3336,1328
3336,2351
3336,2551
3336,2815
3336,3430
3336,3531
3336,3924
3337,115
3337,152
3337,944
3337,2668
3337,3389
3337,3673
3337,3859
3338,160
3338,711
3338,889
3338,1067
3338,1200
3338,2079
3338,2087
3338,2406
3338,2627
3338,2647
3338,2840
3338,3357
3338,3587
3338,3608
3338,3956
3339,376
3339,562
3339,591
3339,594
3339,861
3339,1064
3339,1386
3339,1963
3339,2151
3339,2321
3339,2428
3339,2503
3339,2695
3339,3052
3339,3099
3339,3267
3340,231
3340,398
3340,625
3340,642
3340,660
3340,684
3340,1128
3340,1491
3340,1559
3340,1633
3340,2012
3340,2029
3340,2454
3340,2535
3340,2684
3340,2734
3340,3062
3340,3753
3341,642
3341,760
3341,993
3341,1007
3341,1169
3341,1787
3341,2024
3341,2081
3341,2395
3341,2542
3341,2711
3341,2754
3341,3253
3341,3290
3341,3304
3341,3308
3341,3563
3342,182
3342,558
3342,996
3342,1360
3342,2116
3342,2385
3342,2817
3342,3048
3342,3557
3342,3606
3342,3800
3343,524
3343,768
3343,1110
3343,1570
3343,1616
3343,1928
3343,2076
3343,2236
3343,2823
3343,2850
3343,3086
3343,3728
3344,335
3344,572
3344,625
3344,644
3344,1221
3344,1555
3344,1685
3344,1783
3344,2010
3344,2342
3344,2372
3344,2409
3344,2414
3344,3136
3344,3588
3344,3643
3344,3887
3345,393
3345,434
3345,836
3345,2088
3345,2361
3345,2415
3345,2460
3345,3159
3345,3213
3345,3215
3345,3251
3345,3256
3345,3462
3345,3579
3345,3806
3346,382
3346,555
3346,711
3346,968
3346,1216
3346,1236
3346,1841
3346,1938
3346,2372
3346,2479
3346,2656
3346,2971
3346,3326
3346,3372
3346,3589
3346,3637
3346,3719
3346,3943
3347,465
3347,469
3347,482
3347,1453
3347,1595
3347,1599
3347,1653
3347,2218
3347,2543
3347,2794
3347,2824
3347,3226
3347,3235
3347,3309
3348,527
3348,772
3348,1144
3348,1708
3348,2442
3348,2635
3348,3058
3348,3077
3349,216
3349,571
3349,583
3349,763
3349,882
3349,1167
3349,1826
3349,1935
3349,2319
3349,2520
3349,2617
3349,2675
3349,2763
3349,2831
3349,3114
3349,3176
3349,3229
3349,3895
3350,70
3350,238
3350,419
3350,945
3350,1589
3350,1686
3350,1767
3350,2261
3350,2272
3350,2522
3350,2809
3350,2880
3350,2903
3350,3683
3350,3775
3350,3931
3351,154
3351,433
3351,838
3351,1415
3351,2238
3351,2463
3351,2548
3351,2779
3351,3054
3351,3223
3351,3327
3351,3684
3352,925
3352,1400
3352,1456
3352,1545
3352,1697
3352,2297
3352,2334
3352,3059
3352,3193
3352,3412
3352,3725
3352,3885
3353,12
3353,267
3353,313
3353,576
3353,686
3353,1120
3353,1557
3353,2262
3353,2561
3353,2745
3353,2754
3353,2793
3353,2844
3353,3006
3353,3115
3353,3135
3353,3505
3353,3550
3353,3810
3354,631
3354,682
3354,1729
3354,1741
3354,1893
3354,1959
3354,2815
3354,2894
3354,2985
3354,3080
3354,3219
3354,3367
3354,3942
3355,131
3355,202
3355,424
3355,513
3355,577
3355,1326
3355,1393
3355,1756
3355,1840
3355,2305
3355,2455
3355,2590
3355,2957
3355,2992
3355,3314
3355,3549
3355,3792
3355,3873
3356,346
3356,1587
3356,1824
3356,2138
3356,2189
3356,2240
3356,2748
3356,2929
3356,2965
3356,3001
3356,3201
3356,3265
3356,3414
3356,3610
3356,3639
3356,3650
3356,3714
3356,3831
3356,3896
3357,408
3357,791
3357,1326
3357,1373
3357,1559
3357,1674
3357,2351
3357,2854
3357,2888
3357,3103
3357,3227
3357,3338
3357,3632
3357,3863
3357,3869
3357,3913
3358,84
3358,344
3358,392
3358,441
3358,880
3358,1143
3358,1243
3358,1312
3358,2614
3358,2818
3358,3231
3358,3241
3358,3726
3358,3862
3359,79
3359,93
3359,190
3359,212
3359,347
3359,442
3359,601
3359,641
3359,1211
3359,1584
3359,1650
3359,1777
3359,1863
3359,1872
3359,1973
3359,2300
3359,2765
3359,3271
3359,3390
3359,3511
3359,3947
3360,109
3360,253
3360,261
3360,438
3360,562
3360,616
3360,932
3360,1601
3360,1799
3360,2530
3360,2618
3360,3309
3360,3546
3360,3585
3361,254
3361,438
3361,765
3361,1225
3361,1228
3361,2251
3361,2323
3361,2706
3361,2785
3361,2866
3361,3011
3361,3230
3361,3445
3361,3620
3361,3758
3362,256
3362,739
3362,861
3362,1069
3362,1188
3362,1677
3362,2230
3362,2299
3362,2834
3362,2869
3362,3057
3362,3069
3362,3223
3362,3441
3363,397
3363,688
3363,1042
3363,1653
3363,2001
3363,2507
3363,2513
3363,2536
3363,3179
3363,3264
3363,3635
3363,3807
3364,575
3364,587
3364,827
3364,1067
3364,1081
3364,1102
3364,1300
3364,1402
3364,1506
3364,1932
3364,2118
3364,2312
3364,2529
3364,2548
3364,2791
3364,2808
3364,2893
3364,2936
3364,3652
3365,62
3365,316
3365,329
3365,599
3365,828
3365,1184
3365,1466
3365,1794
3365,1852
3365,2836
3365,3193
3365,3194
3365,3250
3365,3334
3365,3479
3366,269
3366,499
3366,990
3366,1229
3366,1704
3366,1898
3366,1922
3366,2478
3366,2833
3366,3157
3366,3162
3366,3713
3367,273
3367,324
3367,576
3367,753
3367,1013
3367,1144
3367,1590
3367,1597
3367,2109
3367,3016
3367,3354
3367,3560
3367,3624
3367,3871
3368,21
3368,616
3368,1120
3368,1217
3368,1627
3368,1837
3368,3284
3368,3383
3368,3996
3369,65
3369,105
3369,418
3369,732
3369,1441
3369,1449
3369,1459
3369,1674
3369,2033
3369,2065
3369,2506
3369,2676
3369,2704
3369,2857
3369,3334
3369,3500
3369,3857
3369,3993
3370,415
3370,754
3370,970
3370,986
3370,1287
3370,1297
3370,1524
3370,1685
3370,1770
3370,1798
3370,1947
3370,2252
3370,2593
3370,3053
3370,3140
3370,3227
3370,3435
3371,270
3371,347
3371,517
3371,705
3371,1241
3371,1313
3371,1413
3371,1716
3371,2167
3371,2375
3371,2571
3371,2849
3371,3488
3371,3523
3371,3917
3372,54
3372,125
3372,901
3372,993
3372,1191
3372,1734
3372,1871
3372,2132
3372,2160
3372,2408
3372,2452
3372,2485
3372,2591
3372,2624
3372,2763
3372,3040
3372,3137
3372,3299
3372,3346
3373,206
3373,214
3373,238
3373,603
3373,782
3373,840
3373,1496
3373,1798
3373,2112
3373,2397
3373,3847
3374,9
3374,16
3374,260
3374,338
3374,361
3374,1089
3374,1111
3374,1403
3374,1432
3374,1642
3374,1784
3374,2344
3374,2346
3374,2788
3374,3562
3375,288
3375,440
3375,483
3375,494
3375,500
3375,593
3375,727
3375,1519
3375,2452
3375,2743
3375,2813
3375,2980
3375,3080
3375,3710
3375,3866
3376,505
3376,945
3376,964
3376,1868
3376,2055
3376,2524
3376,3883
3377,595
3377,1342
3377,1491
3377,2008
3377,2044
3377,2047
3377,2065
3377,2378
3377,2510
3377,2918
3377,3173
3377,3446
3377,3969
3378,106
3378,224
3378,396
3378,539
3378,678
3378,1757
3378,2375
3378,2535
3378,2702
3378,2706
3378,3058
3378,3219
3378,3259
3378,3838
3378,3944
3379,62
3379,84
3379,201
3379,511
3379,1394
3379,1543
3379,1769
3379,1953
3379,2304
3379,2365
3379,2912
3379,3728
3380,114
3380,349
3380,1299
3380,2004
3380,2017
3380,2064
3380,2555
3380,2567
3380,2991
3380,3621
3380,3708
3381,90
3381,437
3381,628
3381,1049
3381,1153
3381,1627
3381,2255
3381,2320
3381,2812
3381,2884
3381,2932
3381,3164
3381,3210
3381,3212
3381,3305
3381,3413
3381,3484
3381,3606
3381,3873
3382,141
3382,373
3382,467
3382,1638
3382,1814
3382,1840
3382,2052
3382,2718
3382,3016
3382,3298
3382,3402
3382,3943
3382,3944
3383,551
3383,571
3383,893
3383,1301
3383,1878
3383,2159
3383,2397
3383,2676
3383,2899
3383,2957
3383,3368
3383,3478
3383,3766
3383,3920
3384,331
3384,1299
3384,1619
3384,1729
3384,2000
3384,2667
3384,3003
3384,3108
3384,3158
3384,3471
3385,146
3385,169
3385,602
3385,1286
3385,1434
3385,1480
3385,1527
3385,2079
3385,2137
3385,2300
3385,2463
3385,2632
3385,3050
3385,3389
3385,3424
3385,3591
3385,3710
3385,3849
3385,3906
3386,35
3386,764
3386,839
3386,1328
3386,2557
3386,3153
3386,3481
3386,3534
3386,3939
3387,405
3387,516
3387,562
3387,563
3387,603
3387,651
3387,989
3387,1196
3387,1682
3387,1830
3387,2775
3387,2938
3387,3114
3387,3317
3388,244
3388,467
3388,594
3388,801
3388,1117
3388,1137
3388,1471
3388,1492
3388,2489
3388,2545
3388,3197
3388,3294
3388,3622
3388,3853
3389,46
3389,66
3389,370
3389,1040
3389,1260
3389,1484
3389,2003
3389,2051
3389,2395
3389,2409
3389,2622
3389,2976
3389,3337
3389,3385
3389,3969
3390,0
3390,225
3390,620
3390,722
3390,776
3390,793
3390,1523
3390,1701
3390,1708
3390,1979
3390,2002
3390,2109
3390,2305
3390,2589
3390,2744
3390,2813
3390,3031
3390,3359
3390,3842
3390,3855
3390,3897
3391,169
3391,560
3391,856
3391,1410
3391,1486
3391,1676
3391,1929
3391,2211
3391,2485
3391,3002
3391,3499
3391,3764
3391,3807
3391,3994
3392,169
3392,372
3392,383
3392,611
3392,641
3392,826
3392,935
3392,1150
3392,2552
3392,2772
3392,2833
3392,3165
3392,3181
3392,3776
3392,3970
3392,3982
3393,558
3393,615
3393,691
3393,1297
3393,1368
3393,1812
3393,2407
3393,3267
3393,3290
3393,3403
3393,3514
3393,3700
3393,3895
3393,3990
3394,866
3394,1267
3394,1531
3394,1610
3394,1730
3394,1876
3394,2085
3394,2247
3394,2464
3394,3023
3394,3064
3394,3571
3394,3677
3394,3928
3395,175
3395,577
3395,923
3395,1087
3395,1114
3395,1131
3395,1226
3395,1375
3395,1604
3395,2190
3395,2465
3395,3130
3395,3187
3395,3211
3395,3253
3395,3688
3395,3937
3396,132
3396,513
3396,533
3396,606
3396,1050
3396,1400
3396,1806
3396,2609
3396,3293
3396,3297
3396,3721
3397,18
3397,131
3397,165
3397,229
3397,554
3397,1029
3397,1473
3397,1809
3397,2235
3397,2241
3397,2343
3397,2984
3397,3077
3397,3218
3397,3544
3397,3681
3397,3882
3398,342
3398,465
3398,518
3398,560
3398,936
3398,1102
3398,1716
3398,1833
3398,1913
3398,2124
3398,2668
3398,2732
3398,3013
3398,3753
3398,3780
3399,304
3399,530
3399,725
3399,928
3399,1142
3399,1239
3399,1688
3399,1981
3399,2209
3399,2794
3399,2843
3399,2845
3399,2970
3399,3120
3399,3584
3399,3663
3399,3749
3400,72
3400,295
3400,1606
3400,2148
3400,2645
3400,3171
3400,3743
3400,3889
3401,214
3401,403
3401,603
3401,705
3401,729
3401,873
3401,1191
3401,1442
3401,1670
3401,1815
3401,2348
3401,2766
3401,2788
3401,2830
3401,3858
3401,3879
3402,762
3402,805
3402,1021
3402,1173
3402,1227
3402,1277
3402,1740
3402,1871
3402,1928
3402,2807
3402,3028
3402,3079
3402,3382
3402,3595
3402,3689
3403,151
3403,246
3403,264
3403,730
3403,931
3403,1094
3403,1408
3403,1662
3403,1702
3403,1912
3403,2300
3403,2627
3403,3017
3403,3030
3403,3037
3403,3229
3403,3306
3403,3393
3404,286
3404,417
3404,665
3404,1051
3404,1082
3404,1198
3404,1433
3404,1802
3404,1976
3404,2924
3404,3445
3404,3594
3404,3703
3404,3767
3405,126
3405,367
3405,395
3405,611
3405,717
3405,752
3405,1005
3405,1043
3405,1775
3405,1784
3405,1864
3405,2553
3405,2634
3405,2826
3405,2944
3405,3446
3405,3734
3405,3793
3406,504
3406,523
3406,568
3406,584
3406,714
3406,1356
3406,1669
3406,2151
3406,2767
3406,2872
3406,3275
3406,3457
3407,50
3407,261
3407,364
3407,880
3407,959
3407,1115
3407,1828
3407,2543
3407,2993
3407,3252
3407,3603
3408,407
3408,879
3408,1813
3408,1854
3408,2222
3408,2582
3408,3307
3408,3571
3409,19
3409,120
3409,620
3409,718
3409,954
3409,1199
3409,1407
3409,1869
3409,1901
3409,2868
3409,3240
3409,3591
3409,3704
3409,3836
3409,3922
3410,131
3410,249
3410,487
3410,603
3410,977
3410,1063
3410,1380
3410,1478
3410,2034
3410,2647
3410,2674
3410,2921
3410,3441
3411,314
3411,590
3411,595
3411,611
3411,618
3411,821
3411,1026
3411,1147
3411,1440
3411,1953
3411,1997
3411,2073
3411,2443
3411,2580
3411,2775
3411,2789
3411,3016
3411,3059
3411,3065
3411,3142
3411,3190
3411,3442
3411,3570
3411,3655
3411,3728
3412,136
3412,237
3412,1403
3412,1793
3412,2913
3412,3266
3412,3352
3413,123
3413,401
3413,404
3413,432
3413,724
3413,1038
3413,1194
3413,1278
3413,1498
3413,1533
3413,1538
3413,1551
3413,1709
3413,2808
3413,2951
3413,2963
3413,3139
3413,3381
3413,3639
3413,3713
3414,213
3414,478
3414,482
3414,609
3414,615
3414,634
3414,757
3414,1532
3414,1680
3414,2110
3414,2461
3414,2468
3414,3356
3414,3640
3414,3733
3414,3807
3414,3870
3414,3967
3415,168
3415,272
3415,491
3415,708
3415,854
3415,893
3415,1471
3415,1613
3415,2422
3415,3239
3415,3272
3415,3281
3415,3328
3416,94
3416,382
3416,679
3416,1779
3416,1787
3416,1807
3416,1959
3416,1969
3416,2007
3416,2060
3416,2361
3416,2501
3416,2893
3416,3480
3416,3518
3416,3884
3417,251
3417,637
3417,676
3417,1012
3417,1130
3417,2215
3417,2286
3417,2467
3417,2556
3417,3295
3417,3711
3417,3954
3418,137
3418,194
3418,419
3418,818
3418,1127
3418,1220
3418,1608
3418,1820
3418,1823
3418,2133
3418,3089
3418,3219
3418,3945
3419,926
3419,1054
3419,1169
3419,1390
3419,1803
3419,1895
3419,2263
3419,2341
3419,2955
3419,3022
3419,3290
3419,3317
3419,3478
3419,3570
3419,3579
3419,3667
3420,301
3420,1162
3420,1352
3420,1414
3420,1660
3420,1859
3420,2018
3420,2440
3420,3175
3420,3238
3420,3655
3421,255
3421,1439
3421,1741
3421,2251
3421,2430
3421,2459
3421,3157
3421,3197
3421,3300
3421,3638
3421,3991
3422,133
3422,545
3422,568
3422,598
3422,808
3422,965
3422,1717
3422,1873
3422,1971
3422,2943
3422,3436
3422,3540
3422,3726
3423,187
3423,383
3423,440
3423,637
3423,1283
3423,1383
3423,1674
3423,2263
3423,2371
3423,2907
3423,3775
3424,169
3424,312
3424,364
3424,754
3424,887
3424,1249
3424,1555
3424,1683
3424,1737
3424,1772
3424,1931
3424,2026
3424,2201
3424,2335
3424,2870
3424,2980
3424,3385
3424,3531
3424,3731
3424,3961
3424,3978
3425,217
3425,622
3425,926
3425,1369
3425,1791
3425,1798
3425,1900
3425,2073
3425,2484
3425,2969
3425,3027
3425,3100
3425,3268
3426,443
3426,796
3426,823
3426,911
3426,1091
3426,1390
3426,1729
3426,1923
3426,2084
3426,2210
3426,2714
3426,2732
3426,2813
3426,3428
3426,3515
3427,236
3427,362
3427,417
3427,467
3427,1172
3427,1175
3427,1508
3427,1591
3427,2589
3427,3147
3427,3168
3427,3445
3427,3546
3427,3691
3428,1050
3428,1130
3428,1146
3428,1405
3428,1594
3428,1636
3428,1859
3428,2413
3428,2882
3428,3426
3428,3437
3428,3841
3428,3874
3429,181
3429,212
3429,350
3429,719
3429,819
3429,1221
3429,1571
3429,1619
3429,1905
3429,2155
3429,2649
3429,2819
3429,2992
3429,3169
3429,3266
3429,3595
3429,3870
3430,189
3430,522
3430,584
3430,1005
3430,1195
3430,1373
3430,1385
3430,1543
3430,1636
3430,1655
3430,1868
3430,2575
3430,2715
3430,2851
3430,3336
3430,3692
3431,424
3431,447
3431,827
3431,1128
3431,1330
3431,1568
3431,1766
3431,2258
3431,3176
3431,3533
3431,3580
3431,3665
3432,496
3432,616
3432,680
3432,969
3432,1190
3432,1217
3432,1268
3432,1904
3432,2471
3432,3033
3432,3730
3433,229
3433,274
3433,853
3433,1418
3433,1607
3433,2009
3433,2121
3433,2261
3433,2808
3433,2980
3433,3103
3433,3190
3433,3943
3434,1364
3434,1885
3434,1890
3434,2608
3434,2851
3434,2912
3434,2954
3434,3247
3434,3302
3434,3725
3435,921
3435,925
3435,1017
3435,1079
3435,1873
3435,1893
3435,2046
3435,2155
3435,2249
3435,2253
3435,2652
3435,2951
3435,3274
3435,3370
3435,3556
3435,3671
3436,72
3436,485
3436,859
3436,1632
3436,2267
3436,2928
3436,3171
3436,3263
3436,3293
3436,3422
3436,3559
3436,3676
3436,3878
3437,10
3437,628
3437,1050
3437,1146
3437,1511
3437,1874
3437,1980
3437,2133
3437,2229
3437,3428
3437,3674
3437,3682
3438,191
3438,678
3438,762
3438,1024
3438,1253
3438,1500
3438,2005
3438,2366
3438,2448
3438,2580
3438,2629
3438,2655
3438,2813
3438,3547
3438,3628
3439,81
3439,177
3439,342
3439,650
3439,661
3439,1372
3439,1568
3439,1956
3439,1986
3439,2474
3439,2824
3439,3065
3439,3250
3439,3444
3439,3714
3439,3884
3440,81
3440,107
3440,115
3440,494
3440,555
3440,665
3440,883
3440,1862
3440,2181
3440,2725
3440,2843
3440,3752
3440,3851
3440,3878
3441,200
3441,235
3441,862
3441,1131
3441,1287
3441,1441
3441,2250
3441,2733
3441,2756
3441,2801
3441,2935
3441,2975
3441,3040
3441,3362
3441,3410
3441,3485
3441,3587
3441,3846
3441,3950
3441,3971
3442,1040
3442,1179
3442,1246
3442,2229
3442,2718
3442,3193
3442,3212
3442,3411
3442,3479
3442,3659
3442,3684
3442,3709
3442,3855
3442,3894
3443,115
3443,325
3443,339
3443,372
3443,603
3443,635
3443,655
3443,883
3443,1012
3443,1176
3443,1427
3443,1637
3443,1941
3443,2166
3443,2617
3443,3058
3443,3198
3443,3206
3443,3268
3443,3697
3443,3904
3443,3987
3444,421
3444,454
3444,485
3444,732
3444,770
3444,888
3444,937
3444,1182
3444,1240
3444,1319
3444,1662
3444,1759
3444,1880
3444,3096
3444,3166
3444,3439
3444,3840
3445,344
3445,620
3445,1364
3445,1454
3445,1497
3445,1653
3445,1791
3445,1957
3445,1977
3445,2054
3445,2306
3445,2586
3445,3120
3445,3361
3445,3404
3445,3427
3445,3616
3445,3834
3445,3911
3446,190
3446,283
3446,694
3446,971
3446,1207
3446,1482
3446,1993
3446,2068
3446,2102
3446,2332
3446,2550
3446,3085
3446,3377
3446,3405
3446,3483
3446,3543
3446,3775
3446,3959
3447,696
3447,1266
3447,1378
3447,1707
3447,2101
3447,2365
3447,2417
3447,2987
3447,3106
3447,3213
3447,3801
3448,645
3448,970
3448,1055
3448,1198
3448,1482
3448,1522
3448,2040
3448,2153
3448,2312
3448,2606
3448,2688
3448,3879
3449,347
3449,788
3449,816
3449,1053
3449,1338
3449,1340
3449,1627
3449,2001
3449,2206
3449,2322
3449,2389
3449,2730
3449,2733
3449,2751
3449,3087
3449,3219
3449,3243
3449,3615
3449,3913
3449,3988
3450,384
3450,392
3450,776
3450,1277
3450,1317
3450,1365
3450,1485
3450,1618
3450,1643
3450,1668
3450,1860
3450,1917
3450,3191
3450,3652
3450,3896
3450,3967
3450,3994
3451,545
3451,754
3451,770
3451,825
3451,925
3451,1130
3451,1468
3451,1501
3451,1503
3451,1534
3451,1604
3451,1669
3451,1944
3451,2869
3451,3098
3451,3174
3451,3738
3451,3831
3452,429
3452,452
3452,474
3452,584
3452,1227
3452,1612
3452,1805
3452,2168
3452,2523
3452,2681
3452,2783
3452,3016
3452,3096
3452,3466
3453,289
3453,361
3453,1150
3453,1158
3453,1193
3453,1234
3453,1609
3453,1613
3453,1712
3453,2355
3453,2631
3453,3039
3453,3227
3454,805
3454,1105
3454,1645
3454,1737
3454,2042
3454,2240
3454,2269
3454,2404
3454,2470
3454,2665
3454,2713
3454,3270
3454,3803
3455,18
3455,190
3455,310
3455,986
3455,1476
3455,1536
3455,1876
3455,2667
3455,3259
3455,3332
3455,3482
3455,3580
3456,281
3456,591
3456,687
3456,693
3456,1070
3456,1701
3456,1766
3456,1949
3456,2057
3456,2370
3456,2548
3456,2608
3456,2701
3456,2998
3457,339
3457,393
3457,498
3457,685
3457,720
3457,811
3457,949
3457,1043
3457,1200
3457,1209
3457,1869
3457,1924
3457,1970
3457,2591
3457,2866
3457,2887
3457,3068
3457,3406
3457,3602
3457,3658
3457,3906
3458,297
3458,471
3458,692
3458,1543
3458,1678
3458,1862
3458,2399
3458,2646
3458,3268
3458,3328
3458,3702
3458,3740
3458,3991
3459,268
3459,929
3459,1144
3459,1262
3459,1622
3459,3178
3459,3554
3459,3650
3459,3889
3460,194
3460,247
3460,479
3460,1120
3460,1359
3460,2316
3460,2473
3460,2523
3460,2551
3460,2607
3460,2652
3460,2671
3460,3298
3460,3996
3461,108
3461,448
3461,790
3461,1016
3461,1090
3461,1168
3461,1277
3461,1376
3461,1500
3461,1963
3461,1992
3461,2183
3461,2392
3461,2418
3461,2823
3461,3280
3461,3709
3462,403
3462,573
3462,630
3462,761
3462,845
3462,881
3462,973
3462,1371
3462,1722
3462,2041
3462,2418
3462,3345
3462,3471
3462,3527
3462,3658
3462,3768
3462,3883
3463,117
3463,185
3463,721
3463,1144
3463,1390
3463,1532
3463,1838
3463,1850
3463,2140
3463,2970
3463,3070
3463,3490
3463,3709
3464,571
3464,961
3464,1385
3464,1517
3464,1586
3464,2055
3464,2428
3464,2481
3464,2501
3464,2507
3464,2865
3464,2972
3464,3152
3464,3770
3465,385
3465,887
3465,1278
3465,1459
3465,1887
3465,1977
3465,2100
3465,2375
3465,2973
3465,3253
3465,3533
3465,3676
3465,3803
3465,3965
3466,721
3466,750
3466,1311
3466,1385
3466,2390
3466,2855
3466,2970
3466,2989
3466,3452
3466,3745
3466,3863
3466,3872
3466,3963
3467,245
3467,251
3467,345
3467,513
3467,910
3467,922
3467,1595
3467,1790
3467,1967
3467,2239
3467,2525
3467,2533
3467,2592
3467,2710
3467,2764
3467,2965
3467,3313
3467,3710
3467,3723
3467,3885
3468,114
3468,550
3468,1290
3468,1301
3468,1928
3468,2004
3468,2371
3468,3999
3469,65
3469,407
3469,465
3469,469
3469,688
3469,1223
3469,1250
3469,1463
3469,1469
3469,1615
3469,1634
3469,1749
3469,2044
3469,2220
3469,3172
3469,3499
3469,3638
3469,3998
3470,127
3470,461
3470,556
3470,630
3470,955
3470,1082
3470,1313
3470,1420
3470,1486
3470,1889
3470,2009
